"Reference code","Product ID","Product name","Product Combinations ID","Combinations (Attribute - value pair)","Quantity","Final price (pre-tax)","Pre-tax wholesale price","Combinations wholesale price"
"LS10","8543","Liquid Silver Chain 10 Strands","8273","Chaîne en Argent Liquide 10 Brins : Bijoux - 16""","0","125","0","50"
"LS20","8544","Liquid Silver Chain 20 Strands","8274","Chaîne en Argent Liquide 20 Brins : Bijoux - 18""","3","285","0","105"
"LS20","8544","Liquid Silver Chain 20 Strands","8275","Chaîne en Argent Liquide 20 Brins : Bijoux - 20""","3","305","0","114"
"LS20","8544","Liquid Silver Chain 20 Strands","8276","Chaîne en Argent Liquide 20 Brins : Bijoux - 24""","1","335","0","122"
"LS20","8544","Liquid Silver Chain 20 Strands","8277","Chaîne en Argent Liquide 20 Brins : Bijoux - 30""","1","385","0","145"
"LS20","8544","Liquid Silver Chain 20 Strands","8278","Chaîne en Argent Liquide 20 Brins : Bijoux - 16""","0","270","0","95"
"LS30","8545","Liquid Silver Chain 30 Strands","8279","Chaîne en Argent Liquide 30 Brins : Bijoux - 18""","0","425","0","157"
"LS30","8545","Liquid Silver Chain 30 Strands","8280","Chaîne en Argent Liquide 30 Brins : Bijoux - 20""","0","460","0","168"
"LS30","8545","Liquid Silver Chain 30 Strands","8281","Chaîne en Argent Liquide 30 Brins : Bijoux - 24""","0","520","0","180"
"LS30","8545","Liquid Silver Chain 30 Strands","8282","Chaîne en Argent Liquide 30 Brins : Bijoux - 30""","0","595","0","207"
"LS30","8545","Liquid Silver Chain 30 Strands","8283","Chaîne en Argent Liquide 30 Brins : Bijoux - 16""","0","390","0","142"
"A17063-WDR2901NC02A","8588","Joni Dress ""Depth"" DISCOUNTINUDED","8284","Robe Joni ""Profondeur"" DISCONTINUÉE : Taille - P","0","139","59.1","0"
"A17063-WDR2901NC02A","8588","Joni Dress ""Depth"" DISCOUNTINUDED","8285","Robe Joni ""Profondeur"" DISCONTINUÉE : Taille - M","0","139","59.1","0"
"A17063-WDR2901NC02A","8588","Joni Dress ""Depth"" DISCOUNTINUDED","8286","Robe Joni ""Profondeur"" DISCONTINUÉE : Taille - L","0","139","59.1","0"
"A17063-WDR2901NC02A","8588","Joni Dress ""Depth"" DISCOUNTINUDED","8287","Robe Joni ""Profondeur"" DISCONTINUÉE : Taille - XL","0","139","59.1","0"
"A17063-WDR2901NC02A","8588","Joni Dress ""Depth"" DISCOUNTINUDED","8288","Robe Joni ""Profondeur"" DISCONTINUÉE : Taille - XP","0","139","59.1","0"
"CAP11x14","8694","CAP11x14","","CAP11x14","4","20","7.5","0"
"BOX249","8740","Spirit of the Wild","","L'Esprit de la Faune","5","21.45","9.25","0"
"BOX250","8741","Women Strength","","La Forces des Femmes","4","21.45","9.25","0"
"GE-14 mini carte","8776","Gift Enclosures","","Étiquettes Cadeaux","19","7.45","3.2","0"
"Shawlnavajo-6","8803","Shawl Navajo","9337","Châle Navajo : Couleurs - Noir","5","85","42.5","0"
"Shawlnavajo-6","8803","Shawl Navajo","9338","Châle Navajo : Couleurs - Rouge","3","85","42.5","0"
"Shawlnavajo-6","8803","Shawl Navajo","9339","Châle Navajo : Couleurs - Turquoise","1","85","42.5","0"
"Shawlnavajo-6","8803","Shawl Navajo","9340","Châle Navajo : Couleurs - Bleu marin","4","85","42.5","0"
"Shawlnavajo-6","8803","Shawl Navajo","9341","Châle Navajo : Couleurs - Vert forêt","0","85","42.5","0"
"Shawlnavajo-6","8803","Shawl Navajo","9342","Châle Navajo : Couleurs - Brun","0","85","42.5","0"
"Shawlnavajo-6","8803","Shawl Navajo","11344","Châle Navajo : Couleurs - Vert","1","85","42.5","0"
"A16051-WBL1101NC05A","8844","Nikki Cardigan ""Northern Keepers""","8289","Cardigan Nikki ""Gardiens du Nord"" : Taille - XP","1","159","50","0"
"A16051-WBL1101NC05A","8844","Nikki Cardigan ""Northern Keepers""","8290","Cardigan Nikki ""Gardiens du Nord"" : Taille - P","1","159","50","0"
"A16051-WBL1101NC05A","8844","Nikki Cardigan ""Northern Keepers""","8291","Cardigan Nikki ""Gardiens du Nord"" : Taille - M","0","159","50","0"
"A16051-WBL1101NC05A","8844","Nikki Cardigan ""Northern Keepers""","8292","Cardigan Nikki ""Gardiens du Nord"" : Taille - L","1","159","50","0"
"A16051-WBL1101NC05A","8844","Nikki Cardigan ""Northern Keepers""","8293","Cardigan Nikki ""Gardiens du Nord"" : Taille - XL","1","159","50","0"
"A18066-WBL1101NC0UA","8845","Nikki Cardigan ""Under the Same Sky""","8294","Cardigan Nikki ""Sous le Même Ciel"" : Taille - XP","1","159","50","0"
"A18066-WBL1101NC0UA","8845","Nikki Cardigan ""Under the Same Sky""","8295","Cardigan Nikki ""Sous le Même Ciel"" : Taille - P","1","159","50","0"
"A18066-WBL1101NC0UA","8845","Nikki Cardigan ""Under the Same Sky""","8296","Cardigan Nikki ""Sous le Même Ciel"" : Taille - M","1","159","50","0"
"A18066-WBL1101NC0UA","8845","Nikki Cardigan ""Under the Same Sky""","8297","Cardigan Nikki ""Sous le Même Ciel"" : Taille - L","1","159","50","0"
"A18066-WBL1101NC0UA","8845","Nikki Cardigan ""Under the Same Sky""","8298","Cardigan Nikki ""Sous le Même Ciel"" : Taille - XL","0","159","50","0"
"A16051-WLS1701NC05A","8961","Mia Turtleneck ""Northern Keepers""","8304","Col Roulé Mia ""Gardiens du Nord"" : Taille - P","1","149","59.5","0"
"A16051-WLS1701NC05A","8961","Mia Turtleneck ""Northern Keepers""","8305","Col Roulé Mia ""Gardiens du Nord"" : Taille - M","1","149","59.5","0"
"A16051-WLS1701NC05A","8961","Mia Turtleneck ""Northern Keepers""","8306","Col Roulé Mia ""Gardiens du Nord"" : Taille - L","1","149","59.5","0"
"A16051-WLS1701NC05A","8961","Mia Turtleneck ""Northern Keepers""","8307","Col Roulé Mia ""Gardiens du Nord"" : Taille - XL","0","149","59.5","0"
"A16051-WLS1701NC05A","8961","Mia Turtleneck ""Northern Keepers""","8308","Col Roulé Mia ""Gardiens du Nord"" : Taille - XP","1","149","59.5","0"
"W12005-WLS1701NC0WA","8964","Mia Turtleneck ""Earth Keeper""","8309","Col Roulé Mia ""Gardienne de la Terre"" : Taille - P","1","149","59.5","0"
"W12005-WLS1701NC0WA","8964","Mia Turtleneck ""Earth Keeper""","8310","Col Roulé Mia ""Gardienne de la Terre"" : Taille - M","1","149","59.5","0"
"W12005-WLS1701NC0WA","8964","Mia Turtleneck ""Earth Keeper""","8311","Col Roulé Mia ""Gardienne de la Terre"" : Taille - L","1","149","59.5","0"
"W12005-WLS1701NC0WA","8964","Mia Turtleneck ""Earth Keeper""","8312","Col Roulé Mia ""Gardienne de la Terre"" : Taille - XL","0","149","59.5","0"
"W12005-WLS1701NC0WA","8964","Mia Turtleneck ""Earth Keeper""","8313","Col Roulé Mia ""Gardienne de la Terre"" : Taille - XP","1","149","59.5","0"
"A20055-WLS1701NC0YA","8965","Mia Turtleneck ""Refuge""","8314","Col Roulé Mia ""Refuge"" : Taille - P","0","149","59.5","0"
"A20055-WLS1701NC0YA","8965","Mia Turtleneck ""Refuge""","8315","Col Roulé Mia ""Refuge"" : Taille - M","0","149","59.5","0"
"A20055-WLS1701NC0YA","8965","Mia Turtleneck ""Refuge""","8316","Col Roulé Mia ""Refuge"" : Taille - L","0","149","59.5","0"
"A20055-WLS1701NC0YA","8965","Mia Turtleneck ""Refuge""","8317","Col Roulé Mia ""Refuge"" : Taille - XL","0","149","59.5","0"
"A20055-WLS1701NC0YA","8965","Mia Turtleneck ""Refuge""","8318","Col Roulé Mia ""Refuge"" : Taille - XP","1","149","59.5","0"
"A09006-WDR3801NC0VA","8967","Felicia ""The River Keeper""","8322","Felicia ""La Gardienne de l'Eau"" : Taille - XP","1","149","62","0"
"A09006-WDR3801NC0VA","8967","Felicia ""The River Keeper""","8323","Felicia ""La Gardienne de l'Eau"" : Taille - P","1","149","62","0"
"A09006-WDR3801NC0VA","8967","Felicia ""The River Keeper""","8324","Felicia ""La Gardienne de l'Eau"" : Taille - M","1","149","62","0"
"A09006-WDR3801NC0VA","8967","Felicia ""The River Keeper""","8325","Felicia ""La Gardienne de l'Eau"" : Taille - L","0","149","62","0"
"A09006-WDR3801NC0VA","8967","Felicia ""The River Keeper""","8326","Felicia ""La Gardienne de l'Eau"" : Taille - XL","0","149","62","0"
"A20055-WDR3801NC0YA","8968","Felicia ""Refuge""","8327","Taille - P","0","149","62","0"
"A20055-WDR3801NC0YA","8968","Felicia ""Refuge""","8328","Taille - M","0","149","62","0"
"A20055-WDR3801NC0YA","8968","Felicia ""Refuge""","8329","Taille - L","0","149","62","0"
"A20055-WDR3801NC0YA","8968","Felicia ""Refuge""","8330","Taille - XL","0","149","62","0"
"A20055-WDR3801NC0YA","8968","Felicia ""Refuge""","8331","Taille - XP","0","149","62","0"
"A12005-WDR3801NC0WA","8969","Felicia ""Earth Keeper""","8332","Felicia ""Gardienne de la Terre"" : Taille - P","1","149","62","0"
"A12005-WDR3801NC0WA","8969","Felicia ""Earth Keeper""","8333","Felicia ""Gardienne de la Terre"" : Taille - M","1","149","62","0"
"A12005-WDR3801NC0WA","8969","Felicia ""Earth Keeper""","8334","Felicia ""Gardienne de la Terre"" : Taille - L","1","149","62","0"
"A12005-WDR3801NC0WA","8969","Felicia ""Earth Keeper""","8335","Felicia ""Gardienne de la Terre"" : Taille - XL","1","149","62","0"
"A12005-WDR3801NC0WA","8969","Felicia ""Earth Keeper""","8336","Felicia ""Gardienne de la Terre"" : Taille - XP","1","149","62","0"
"A01031-WDR3801NC0XA","8970","Felicia ""Honoring the Giver of Life""","8337","Felicia ""Rendre Grâce"" : Taille - P","1","149","62","0"
"A01031-WDR3801NC0XA","8970","Felicia ""Honoring the Giver of Life""","8338","Felicia ""Rendre Grâce"" : Taille - M","1","149","62","0"
"A01031-WDR3801NC0XA","8970","Felicia ""Honoring the Giver of Life""","8339","Felicia ""Rendre Grâce"" : Taille - L","0","149","62","0"
"A01031-WDR3801NC0XA","8970","Felicia ""Honoring the Giver of Life""","8340","Felicia ""Rendre Grâce"" : Taille - XL","0","149","62","0"
"A01031-WDR3801NC0XA","8970","Felicia ""Honoring the Giver of Life""","8341","Felicia ""Rendre Grâce"" : Taille - XP","1","149","62","0"
"A17063-WDR3801NC02A","8971","Felicia ""Depth""","8342","Felicia ""Profondeur"" : Taille - P","0","149","62","0"
"A17063-WDR3801NC02A","8971","Felicia ""Depth""","8343","Felicia ""Profondeur"" : Taille - M","0","149","62","0"
"A17063-WDR3801NC02A","8971","Felicia ""Depth""","8344","Felicia ""Profondeur"" : Taille - L","0","149","62","0"
"A17063-WDR3801NC02A","8971","Felicia ""Depth""","8345","Felicia ""Profondeur"" : Taille - XL","0","149","62","0"
"A17063-WDR3801NC02A","8971","Felicia ""Depth""","8346","Felicia ""Profondeur"" : Taille - XP","1","149","62","0"
"W12005-WDR4001NC0WA","8973","Amanda II ""Earth Keeper""","8347","Amanda II ""Gardienne de la Terre"" : Taille - XP","0","119","50","0"
"W12005-WDR4001NC0WA","8973","Amanda II ""Earth Keeper""","8348","Amanda II ""Gardienne de la Terre"" : Taille - P","0","119","50","0"
"W12005-WDR4001NC0WA","8973","Amanda II ""Earth Keeper""","8349","Amanda II ""Gardienne de la Terre"" : Taille - M","0","119","50","0"
"W12005-WDR4001NC0WA","8973","Amanda II ""Earth Keeper""","8350","Amanda II ""Gardienne de la Terre"" : Taille - L","0","119","50","0"
"W12005-WDR4001NC0WA","8973","Amanda II ""Earth Keeper""","8351","Amanda II ""Gardienne de la Terre"" : Taille - XL","1","119","50","0"
"W20055-WDR4001NC0YA","8974","Amanda II ""Refuge""","8352","Taille - P","1","119","50","0"
"W20055-WDR4001NC0YA","8974","Amanda II ""Refuge""","8353","Taille - M","0","119","50","0"
"W20055-WDR4001NC0YA","8974","Amanda II ""Refuge""","8354","Taille - L","0","119","50","0"
"W20055-WDR4001NC0YA","8974","Amanda II ""Refuge""","8355","Taille - XL","1","119","50","0"
"W20055-WDR4001NC0YA","8974","Amanda II ""Refuge""","8356","Taille - XP","0","119","50","0"
"W01031-WDR4001NC0XA","8975","Amanda II ""Honoring the Giver of Life""","8357","Amanda II ""Hommage à la Source de Vie"" : Taille - P","1","119","50","0"
"W01031-WDR4001NC0XA","8975","Amanda II ""Honoring the Giver of Life""","8358","Amanda II ""Hommage à la Source de Vie"" : Taille - M","1","119","50","0"
"W01031-WDR4001NC0XA","8975","Amanda II ""Honoring the Giver of Life""","8359","Amanda II ""Hommage à la Source de Vie"" : Taille - L","1","119","50","0"
"W01031-WDR4001NC0XA","8975","Amanda II ""Honoring the Giver of Life""","8360","Amanda II ""Hommage à la Source de Vie"" : Taille - XL","0","119","50","0"
"W01031-WDR4001NC0XA","8975","Amanda II ""Honoring the Giver of Life""","8361","Amanda II ""Hommage à la Source de Vie"" : Taille - XP","1","119","50","0"
"A14051-WDR3801NC0TA","8976","Felicia ""Gezaluwejit""","8362","Taille - P","0","149","62","0"
"A14051-WDR3801NC0TA","8976","Felicia ""Gezaluwejit""","8363","Taille - M","1","149","62","0"
"A14051-WDR3801NC0TA","8976","Felicia ""Gezaluwejit""","8364","Taille - L","1","149","62","0"
"A14051-WDR3801NC0TA","8976","Felicia ""Gezaluwejit""","8365","Taille - XL","1","149","62","0"
"A14051-WDR3801NC0TA","8976","Felicia ""Gezaluwejit""","8366","Taille - XP","0","149","62","0"
"A14051-WDR4201NC0TA","8977","Daniela Maxi ""Gezaluwejit""","8367","Taille - XP","1","199","89","0"
"A14051-WDR4201NC0TA","8977","Daniela Maxi ""Gezaluwejit""","8368","Taille - P","1","199","89","0"
"A14051-WDR4201NC0TA","8977","Daniela Maxi ""Gezaluwejit""","8369","Taille - M","0","199","89","0"
"A14051-WDR4201NC0TA","8977","Daniela Maxi ""Gezaluwejit""","8370","Taille - L","0","199","89","0"
"A14051-WDR4201NC0TA","8977","Daniela Maxi ""Gezaluwejit""","8371","Taille - XL","1","199","89","0"
"A18066-WDR4201NC0UA","8978","Daniela Maxi ""Under the Same Sky""","8372","Daniela Maxi ""Sous le Même Ciel"" : Taille - P","0","199","89","0"
"A18066-WDR4201NC0UA","8978","Daniela Maxi ""Under the Same Sky""","8373","Daniela Maxi ""Sous le Même Ciel"" : Taille - M","0","199","89","0"
"A18066-WDR4201NC0UA","8978","Daniela Maxi ""Under the Same Sky""","8374","Daniela Maxi ""Sous le Même Ciel"" : Taille - L","1","199","89","0"
"A18066-WDR4201NC0UA","8978","Daniela Maxi ""Under the Same Sky""","8375","Daniela Maxi ""Sous le Même Ciel"" : Taille - XL","0","199","89","0"
"A18066-WDR4201NC0UA","8978","Daniela Maxi ""Under the Same Sky""","8376","Daniela Maxi ""Sous le Même Ciel"" : Taille - XP","0","199","89","0"
"A17063-WSK0501NC02A","8981","Elaine Skirt ""Depth""","8392","Jupe Elaine ""Profondeur"" : Taille - XP","0","149","63.5","0"
"A17063-WSK0501NC02A","8981","Elaine Skirt ""Depth""","8393","Jupe Elaine ""Profondeur"" : Taille - P","0","149","63.5","0"
"A17063-WSK0501NC02A","8981","Elaine Skirt ""Depth""","8394","Jupe Elaine ""Profondeur"" : Taille - M","0","149","63.5","0"
"A17063-WSK0501NC02A","8981","Elaine Skirt ""Depth""","8395","Jupe Elaine ""Profondeur"" : Taille - L","0","149","63.5","0"
"A17063-WSK0501NC02A","8981","Elaine Skirt ""Depth""","8396","Jupe Elaine ""Profondeur"" : Taille - XL","1","149","63.5","0"
"A07020-WSK0501NC0AA","8982","Elaine Skirt ""Journey to the Spirit World""","8397","Jupe Elaine ""Voyage Vers le Monde du Songe"" : Taille - XP","1","149","63.5","0"
"A07020-WSK0501NC0AA","8982","Elaine Skirt ""Journey to the Spirit World""","8398","Jupe Elaine ""Voyage Vers le Monde du Songe"" : Taille - P","2","149","63.5","0"
"A07020-WSK0501NC0AA","8982","Elaine Skirt ""Journey to the Spirit World""","8399","Jupe Elaine ""Voyage Vers le Monde du Songe"" : Taille - M","0","149","63.5","0"
"A07020-WSK0501NC0AA","8982","Elaine Skirt ""Journey to the Spirit World""","8400","Jupe Elaine ""Voyage Vers le Monde du Songe"" : Taille - L","2","149","63.5","0"
"A07020-WSK0501NC0AA","8982","Elaine Skirt ""Journey to the Spirit World""","8401","Jupe Elaine ""Voyage Vers le Monde du Songe"" : Taille - XL","0","149","63.5","0"
"A16051-MSS0701NC05A","8983","Salvadore Tee for Men ""Northern Keepers""","8382","Salvador Tee pour Homme ""Gardiens du Nord"" : Taille - P","1","89","36","0"
"A16051-MSS0701NC05A","8983","Salvadore Tee for Men ""Northern Keepers""","8383","Salvador Tee pour Homme ""Gardiens du Nord"" : Taille - M","0","89","36","0"
"A16051-MSS0701NC05A","8983","Salvadore Tee for Men ""Northern Keepers""","8384","Salvador Tee pour Homme ""Gardiens du Nord"" : Taille - L","0","89","36","0"
"A16051-MSS0701NC05A","8983","Salvadore Tee for Men ""Northern Keepers""","8385","Salvador Tee pour Homme ""Gardiens du Nord"" : Taille - XL","1","89","36","0"
"A16051-MSS0701NC05A","8983","Salvadore Tee for Men ""Northern Keepers""","8386","Salvador Tee pour Homme ""Gardiens du Nord"" : Taille - XP","0","89","36","0"
"WSS1201NC0UA","8985","Sylvie Tunic ""Under the Same Sky""","8402","Tunique Sylvie ""Sous le Même Ciel"" : Taille - P","0","139","69","0"
"WSS1201NC0UA","8985","Sylvie Tunic ""Under the Same Sky""","8403","Tunique Sylvie ""Sous le Même Ciel"" : Taille - M","0","139","69","0"
"WSS1201NC0UA","8985","Sylvie Tunic ""Under the Same Sky""","8404","Tunique Sylvie ""Sous le Même Ciel"" : Taille - L","0","139","69","0"
"WSS1201NC0UA","8985","Sylvie Tunic ""Under the Same Sky""","8405","Tunique Sylvie ""Sous le Même Ciel"" : Taille - XL","0","139","69","0"
"WSS1201NC0UA","8985","Sylvie Tunic ""Under the Same Sky""","8406","Tunique Sylvie ""Sous le Même Ciel"" : Taille - XP","0","139","69","0"
"WSS1201NC0TA","8986","Sylvie Tunic ""Gezaluwejit""","8407","Tunique Sylvie ""Gezaluwejit"" : Taille - P","0","139","69","0"
"WSS1201NC0TA","8986","Sylvie Tunic ""Gezaluwejit""","8408","Tunique Sylvie ""Gezaluwejit"" : Taille - M","0","139","69","0"
"WSS1201NC0TA","8986","Sylvie Tunic ""Gezaluwejit""","8409","Tunique Sylvie ""Gezaluwejit"" : Taille - L","0","139","69","0"
"WSS1201NC0TA","8986","Sylvie Tunic ""Gezaluwejit""","8410","Tunique Sylvie ""Gezaluwejit"" : Taille - XL","0","139","69","0"
"WSS1201NC0TA","8986","Sylvie Tunic ""Gezaluwejit""","8411","Tunique Sylvie ""Gezaluwejit"" : Taille - XP","0","139","69","0"
"A16051-WSS1201NC05A","8987","Sylvie Tunic ""Northern Keepers""","8412","Tunique Sylvie ""Gardiens du Nord"" : Taille - P","1","139","69","0"
"A16051-WSS1201NC05A","8987","Sylvie Tunic ""Northern Keepers""","8413","Tunique Sylvie ""Gardiens du Nord"" : Taille - M","1","139","69","0"
"A16051-WSS1201NC05A","8987","Sylvie Tunic ""Northern Keepers""","8414","Tunique Sylvie ""Gardiens du Nord"" : Taille - L","0","139","69","0"
"A16051-WSS1201NC05A","8987","Sylvie Tunic ""Northern Keepers""","8415","Tunique Sylvie ""Gardiens du Nord"" : Taille - XL","0","139","69","0"
"A16051-WSS1201NC05A","8987","Sylvie Tunic ""Northern Keepers""","8416","Tunique Sylvie ""Gardiens du Nord"" : Taille - XP","1","139","69","0"
"A18066-WLS23701NC0UA","8988","April Mock ""Under the Same Sky""","8417","Haut April ""Sous le Même Ciel"" : Taille - P","0","119","66.09","0"
"A18066-WLS23701NC0UA","8988","April Mock ""Under the Same Sky""","8418","Haut April ""Sous le Même Ciel"" : Taille - M","1","119","66.09","0"
"A18066-WLS23701NC0UA","8988","April Mock ""Under the Same Sky""","8419","Haut April ""Sous le Même Ciel"" : Taille - L","0","119","66.09","0"
"A18066-WLS23701NC0UA","8988","April Mock ""Under the Same Sky""","8420","Haut April ""Sous le Même Ciel"" : Taille - XL","0","119","66.09","0"
"A18066-WLS23701NC0UA","8988","April Mock ""Under the Same Sky""","8421","Haut April ""Sous le Même Ciel"" : Taille - XP","0","119","66.09","0"
"A14051-WLS1001NC0TA","8990","Patti Tunic II ""Gezaluwejit""","8422","Tunique Patti II ""Gezaluwejit"" : Taille - XP","0","129","50.5","0"
"A14051-WLS1001NC0TA","8990","Patti Tunic II ""Gezaluwejit""","8423","Tunique Patti II ""Gezaluwejit"" : Taille - P","1","129","50.5","0"
"A14051-WLS1001NC0TA","8990","Patti Tunic II ""Gezaluwejit""","8424","Tunique Patti II ""Gezaluwejit"" : Taille - M","0","129","50.5","0"
"A14051-WLS1001NC0TA","8990","Patti Tunic II ""Gezaluwejit""","8425","Tunique Patti II ""Gezaluwejit"" : Taille - L","0","129","50.5","0"
"A14051-WLS1001NC0TA","8990","Patti Tunic II ""Gezaluwejit""","8426","Tunique Patti II ""Gezaluwejit"" : Taille - XL","0","129","50.5","0"
